EM|3571620|||WQTN625|2|1|160.71000000||11K2F1D|||1|||1
EM|3571620|||WQTN625|2|1|160.71000000||4K00F1D|||1|||2
EM|3571625|||WQTN630|1|1|159.64500000||11K0F3E|||1|||1
EM|3571625|||WQTN630|1|1|159.64500000||7K60FXE|||1|||2
EM|3571625|||WQTN630|2|1|159.64500000||11K0F3E|||1|||3
EM|3571625|||WQTN630|2|1|159.64500000||7K60FXE|||1|||4
EM|3571625|||WQTN630|2|1|159.64500000||11K0F3E|||2|||5
EM|3571625|||WQTN630|2|1|159.64500000||7K60FXE|||2|||6
EM|3571697|||WQTN664|1|1|451.92500000||11K0F3E|||1|||1
EM|3571697|||WQTN664|2|1|451.92500000||11K0F3E|||3|||1
EM|3571697|||WQTN664|2|1|451.92500000||11K0F3E|||1|||1
EM|3571697|||WQTN664|2|1|456.92500000||11K0F3E|||4|||1
EM|3571697|||WQTN664|2|1|456.92500000||11K0F3E|||2|||1
EM|3572025|||WQTN740|1|1|453.52500000||11K2F3E|||1|||1
EM|3572029|||WQTN742|1|1|160.71000000||11K2F1D|||1|||1
EM|3572029|||WQTN742|1|1|160.71000000||4K00F1D|||1|||2
EM|3572029|||WQTN742|2|1|160.71000000||11K2F1D|||1|||1
EM|3572029|||WQTN742|2|1|160.71000000||4K00F1D|||1|||2
EM|3572029|||WQTN742|3|1|160.71000000||11K2F1D|||1|||1
EM|3572029|||WQTN742|3|1|160.71000000||4K00F1D|||1|||2
EM|3572029|||WQTN742|4|1|160.71000000||11K2F1D|||1|||1
EM|3572029|||WQTN742|4|1|160.71000000||4K00F1D|||1|||2
EM|3572029|||WQTN742|5|1|160.71000000||11K2F1D|||1|||1
EM|3572029|||WQTN742|5|1|160.71000000||4K00F1D|||1|||2
EM|3572029|||WQTN742|6|1|160.71000000||11K2F1D|||1|||1
EM|3572029|||WQTN742|6|1|160.71000000||4K00F1D|||1|||2
EM|3572151|||WQTN786|1|1|457.71250000||11K2F3E|||1|||1
EM|3572151|||WQTN786|1|1|462.22500000||11K2F3E|||2|||2
EM|3572151|||WQTN786|1|1|461.15000000||11K2F3E|||3|||3
EM|3572151|||WQTN786|1|1|461.70000000||11K2F3E|||4|||4
EM|3572766|||WQTN985|1|1|153.44000000||11K0F3E|||1|||1
EM|3572766|||WQTN985|1|1|153.44000000||8K30F1E|||1|||2
EM|3572766|||WQTN985|2|1|153.44000000||11K0F3E|||1|||3
EM|3572766|||WQTN985|2|1|153.44000000||8K30F1E|||1|||4
EM|3572766|||WQTN985|2|1|153.44000000||11K0F3E|||2|||5
EM|3572766|||WQTN985|2|1|153.44000000||8K30F1E|||2|||6
EM|3575963|||WQTQ850|1|1|463.68750000||11K2F3E|||1|||1
EM|3575963|||WQTQ850|2|1|463.68750000||11K2F3E|||1|||1
EM|3575963|||WQTQ850|2|1|468.68750000||11K2F3E|||2|||1
EM|3576144|||WQTR221|1|1|461.82500000||7K60FXE|||2|||1
EM|3576144|||WQTR221|1|1|463.73750000||7K60FXE|||3|||1
EM|3576144|||WQTR221|1|1|464.15000000||7K60FXE|||1|||1
EM|3576144|||WQTR221|3|1|469.15000000||7K60FXE|||1|||1
EM|3576144|||WQTR221|3|1|466.82500000||7K60FXE|||2|||1
EM|3576144|||WQTR221|3|1|468.73750000||7K60FXE|||3|||1
EM|3576144|||WQTR221|2|1|461.82500000||7K60FXE|||4|||1
EM|3576144|||WQTR221|2|1|463.73750000||7K60FXE|||6|||1
EM|3576144|||WQTR221|2|1|464.15000000||7K60FXE|||2|||1
EM|3576144|||WQTR221|2|1|466.82500000||7K60FXE|||3|||1
EM|3576144|||WQTR221|2|1|468.73750000||7K60FXE|||5|||1
EM|3576144|||WQTR221|2|1|469.15000000||7K60FXE|||1|||1
EM|3577682|||WQTR475|1|1|461.13750000||11K2F3E|||1|||1
EM|3577682|||WQTR475|1|1|461.13750000||11K2F1D|||1|||17
EM|3577682|||WQTR475|1|1|461.16250000||11K2F3E|||2|||2
EM|3577682|||WQTR475|1|1|461.16250000||11K2F1D|||2|||18
EM|3577682|||WQTR475|1|1|461.21250000||11K2F3E|||3|||3
EM|3577682|||WQTR475|1|1|461.21250000||11K2F1D|||3|||19
EM|3577682|||WQTR475|1|1|461.23750000||11K2F3E|||4|||4
EM|3577682|||WQTR475|1|1|461.23750000||11K2F1D|||4|||20
EM|3577682|||WQTR475|1|1|461.28750000||11K2F3E|||5|||5
EM|3577682|||WQTR475|1|1|461.28750000||11K2F1D|||5|||21
EM|3577682|||WQTR475|1|1|466.16250000||11K2F3E|||6|||6
EM|3577682|||WQTR475|1|1|466.16250000||11K2F1D|||6|||22
EM|3577682|||WQTR475|1|1|466.23750000||11K2F3E|||7|||7
EM|3577682|||WQTR475|1|1|466.23750000||11K2F1D|||7|||23
EM|3577682|||WQTR475|1|1|466.28750000||11K2F3E|||8|||8
EM|3577682|||WQTR475|1|1|466.28750000||11K2F1D|||8|||24
EM|3577682|||WQTR475|1|1|464.48750000||11K2F3E|||9|||9
EM|3577682|||WQTR475|1|1|464.48750000||11K2F1D|||9|||25
EM|3577682|||WQTR475|1|1|469.48750000||11K2F3E|||10|||10
EM|3577682|||WQTR475|1|1|469.48750000||11K2F1D|||10|||26
EM|3577682|||WQTR475|1|1|464.53750000||11K2F3E|||11|||11
EM|3577682|||WQTR475|1|1|464.53750000||11K2F1D|||11|||27
EM|3577682|||WQTR475|1|1|469.53750000||11K2F3E|||12|||12
EM|3577682|||WQTR475|1|1|469.53750000||11K2F1D|||12|||28
EM|3577682|||WQTR475|1|1|461.33750000||11K2F3E|||13|||13
EM|3577682|||WQTR475|1|1|461.33750000||11K2F1D|||13|||29
EM|3577682|||WQTR475|1|1|466.11250000||11K2F3E|||16|||16
EM|3577682|||WQTR475|1|1|466.11250000||11K2F1D|||16|||32
EM|3577682|||WQTR475|1|1|466.06250000||11K2F3E|||14|||14
EM|3577682|||WQTR475|1|1|466.06250000||11K2F1D|||14|||30
EM|3577682|||WQTR475|1|1|461.06250000||11K2F3E|||15|||15
EM|3577682|||WQTR475|1|1|461.06250000||11K2F1D|||15|||31
EM|3578085|||WQTR622|1|1|461.07500000||11K2F1D|||2|||1
EM|3578085|||WQTR622|1|1|461.10000000||11K2F1D|||3|||1
EM|3578085|||WQTR622|1|1|462.12500000||11K2F1D|||4|||1
EM|3578085|||WQTR622|1|1|462.37500000||11K2F1D|||5|||1
EM|3578085|||WQTR622|1|1|462.40000000||11K2F1D|||6|||1
EM|3578085|||WQTR622|1|1|464.60000000||11K2F1D|||7|||1
EM|3578085|||WQTR622|1|1|464.62500000||11K2F1D|||8|||1
EM|3578085|||WQTR622|1|1|464.65000000||11K2F1D|||9|||1
EM|3578085|||WQTR622|1|1|464.72500000||11K2F1D|||10|||1
EM|3578085|||WQTR622|1|1|464.75000000||11K2F1D|||11|||1
EM|3578085|||WQTR622|1|1|461.02500000||11K2F1D|||1|||1
EM|3578085|||WQTR622|2|1|464.50000000||11K2F1D|||1|||1
EM|3578085|||WQTR622|2|1|464.55000000||11K2F1D|||2|||1
EM|3578085|||WQTR622|2|1|151.62500000||11K2F3E|||3|||1
EM|3578392|||WQTR790|3|1|157.63500000||11K2F3E|||1|||1
EM|3578392|||WQTR790|3|1|158.21250000||11K2F3E|||3|||1
EM|3578392|||WQTR790|3|1|159.49500000||11K2F3E|||2|||1
EM|3578392|||WQTR790|3|1|159.49500000||7K60FXE|||2|||2
EM|3578392|||WQTR790|1|1|152.37500000||11K2F3E|||1|||1
EM|3578392|||WQTR790|1|1|153.06500000||11K2F3E|||3|||1
EM|3578392|||WQTR790|1|1|154.51500000||11K2F3E|||2|||1
EM|3578392|||WQTR790|1|1|154.51500000||7K60FXE|||2|||2
EM|3578392|||WQTR790|2|1|152.37500000||11K2F3E|||1|||1
EM|3578392|||WQTR790|2|1|157.63500000||11K2F3E|||2|||1
EM|3578392|||WQTR790|2|1|153.06500000||11K2F3E|||5|||1
EM|3578392|||WQTR790|2|1|158.21250000||11K2F3E|||6|||1
EM|3578392|||WQTR790|2|1|154.51500000||11K2F3E|||3|||1
EM|3578392|||WQTR790|2|1|154.51500000||7K60FXE|||3|||2
EM|3578392|||WQTR790|2|1|159.49500000||11K2F3E|||4|||1
EM|3578392|||WQTR790|2|1|159.49500000||7K60FXE|||4|||2
EM|3580680|||WQTS879|1|1|457.07500000||11K2F3E|||1|||1
EM|3580680|||WQTS879|1|1|457.43750000||11K2F3E|||2|||1
EM|3580680|||WQTS879|1|1|461.98750000||11K2F3E|||3|||1
EM|3580680|||WQTS879|1|1|464.63750000||11K2F3E|||4|||1
EM|3580680|||WQTS879|1|1|469.16250000||11K2F3E|||5|||1
EM|3580842|||WQTS950|1|1|456.68750000||11K2F2D|||1|||1
EM|3581686|||WQTT476|1|1|151.74500000||11K2F3E|||1|||1
EM|3581686|||WQTT476|2|1|151.74500000||11K2F3E|||1|||1
EM|3581964|||WQTT616|1|1|456.63750000||11K2F3E|||1|||1
EM|3581964|||WQTT616|1|1|456.63750000||7K60FXE|||1|||2
EM|3581964|||WQTT616|1|1|457.41250000||7K60FXE|||2|||2
EM|3581964|||WQTT616|1|1|457.41250000||11K2F3E|||2|||1
EM|3581964|||WQTT616|1|1|457.86250000||11K2F3E|||3|||1
EM|3581964|||WQTT616|1|1|457.86250000||7K60FXE|||3|||2
EM|3581964|||WQTT616|1|1|467.81250000||7K60FXE|||6|||2
EM|3581964|||WQTT616|1|1|467.81250000||11K2F3E|||6|||1
EM|3581964|||WQTT616|1|1|467.92500000||7K60FXE|||10|||2
EM|3581964|||WQTT616|1|1|467.92500000||11K2F3E|||10|||1
EM|3583250|||WQTU302|1|1|462.18750000||11K2F3E|||1|||1
EM|3583250|||WQTU302|1|1|467.18750000||11K2F3E|||2|||2
EM|3583250|||WQTU302|1|1|451.18750000||11K2F3E|||3|||3
EM|3583250|||WQTU302|1|1|456.18750000||11K2F3E|||4|||4
EM|3583496|||WQTU367|1|1|451.22500000||7K60FXD|||1|||1
EM|3583496|||WQTU367|1|1|451.22500000||7K60FXE|||1|||2
EM|3583496|||WQTU367|1|1|462.20000000||7K60FXD|||2|||1
EM|3583496|||WQTU367|1|1|462.20000000||7K60FXE|||2|||2
EM|3583496|||WQTU367|2|1|451.22500000||7K60FXD|||1|||1
EM|3583496|||WQTU367|2|1|451.22500000||7K60FXE|||1|||2
EM|3583496|||WQTU367|2|1|456.22500000||7K60FXD|||2|||1
EM|3583496|||WQTU367|2|1|456.22500000||7K60FXE|||2|||2
EM|3583496|||WQTU367|2|1|462.20000000||7K60FXD|||3|||1
EM|3583496|||WQTU367|2|1|462.20000000||7K60FXE|||3|||2
EM|3583496|||WQTU367|2|1|467.20000000||7K60FXD|||4|||1
EM|3583496|||WQTU367|2|1|467.20000000||7K60FXE|||4|||2
EM|3583496|||WQTU367|3|1|456.22500000||7K60FXD|||1|||1
EM|3583496|||WQTU367|3|1|456.22500000||7K60FXE|||1|||2
EM|3583496|||WQTU367|3|1|467.20000000||7K60FXD|||2|||1
EM|3583496|||WQTU367|3|1|467.20000000||7K60FXE|||2|||2
EM|3584907|||WQTU914|1|1|451.80000000||11K2F3E|||1|||1
EM|3584907|||WQTU914|1|1|451.81250000||11K2F3E|||2|||1
EM|3584907|||WQTU914|1|1|456.80000000||11K2F3E|||3|||1
EM|3584907|||WQTU914|1|1|456.81250000||11K2F3E|||4|||1
EM|3584907|||WQTU914|1|1|464.50000000||11K2F3E|||5|||1
EM|3586223|||WQTV617|1|1|151.28000000||11K2F3E|||1|||1
EM|3586223|||WQTV617|1|1|155.47500000||11K2F3E|||2|||1
EM|3586223|||WQTV617|1|1|154.26500000||11K2F3E|||3|||1
EM|3586223|||WQTV617|1|1|154.45250000||11K2F3E|||4|||1
EM|3586223|||WQTV617|2|1|155.47500000||11K2F3E|||1|||1
EM|3586223|||WQTV617|2|1|154.26500000||11K2F3E|||2|||1
EM|3586223|||WQTV617|2|1|155.34000000||11K2F3E|||3|||1
EM|3586223|||WQTV617|2|1|151.28000000||11K2F3E|||4|||1
EM|3586223|||WQTV617|2|1|154.45250000||11K2F3E|||5|||1
EM|3586223|||WQTV617|3|1|155.34000000||11K2F3E|||1|||1
EM|3586223|||WQTV617|4|1|151.28000000||11K2F3E|||1|||1
EM|3586223|||WQTV617|4|1|155.47500000||11K2F3E|||2|||1
EM|3586223|||WQTV617|4|1|154.26500000||11K2F3E|||3|||1
EM|3586223|||WQTV617|4|1|154.45250000||11K2F3E|||4|||1
EM|3586223|||WQTV617|5|1|151.28000000||11K2F3E|||1|||1
EM|3586223|||WQTV617|5|1|155.47500000||11K2F3E|||2|||1
EM|3586223|||WQTV617|5|1|154.26500000||11K2F3E|||3|||1
EM|3586223|||WQTV617|5|1|154.45250000||11K2F3E|||4|||1
EM|3586223|||WQTV617|6|1|155.34000000||11K2F3E|||6|||1
EM|3586223|||WQTV617|6|1|154.45250000||11K2F3E|||7|||1
EM|3586223|||WQTV617|6|1|155.47500000||11K2F3E|||2|||1
EM|3586223|||WQTV617|6|1|154.26500000||11K2F3E|||3|||1
EM|3586223|||WQTV617|6|1|155.75250000||11K2F3E|||4|||1
EM|3586223|||WQTV617|6|1|151.13750000||11K2F3E|||5|||1
EM|3586223|||WQTV617|6|1|153.84500000||11K2F3E|||1|||1
EM|3586804|||WQTV820|1|1|462.22500000||11K2F3E|||1|||1
EM|3586804|||WQTV820|1|1|462.22500000||4K00F1E|||1|||2
EM|3586804|||WQTV820|2|1|462.22500000||11K2F3E|||1|||1
EM|3586804|||WQTV820|2|1|462.22500000||4K00F1E|||1|||2
EM|3587052|||WQTV911|1|1|159.99000000||11K2F3E|||1|||1
EM|3587052|||WQTV911|1|1|159.99000000||7K60FXD|||1|||2
EM|3587052|||WQTV911|1|1|159.99000000||7K60FXE|||1|||3
EM|3587052|||WQTV911|2|1|159.99000000||11K2F3E|||1|||1
EM|3587052|||WQTV911|2|1|159.99000000||7K60FXD|||1|||2
EM|3587052|||WQTV911|2|1|159.99000000||7K60FXE|||1|||3
EM|3580680|||WQTS879|2|1|451.32500000||11K2F3E|||2|||1
EM|3580680|||WQTS879|3|1|451.32500000||11K2F3E|||2|||1
EM|3580680|||WQTS879|3|1|456.32500000||11K2F3E|||3|||1
EM|1909610|||WSQ525|6|1|461.55000000||11K2F3E|||11|||1
EM|1909610|||WSQ525|6|1|461.55000000||7K60FXD|||11|||2
EM|1909610|||WSQ525|6|1|461.55000000||7K60FXE|||11|||3
EM|1909610|||WSQ525|6|1|462.10000000||11K2F3E|||12|||1
EM|1909610|||WSQ525|6|1|462.10000000||7K60FXD|||12|||2
EM|1909610|||WSQ525|6|1|462.10000000||7K60FXE|||12|||3
EM|1909610|||WSQ525|6|1|463.70000000||11K2F3E|||13|||1
EM|1909610|||WSQ525|6|1|463.70000000||7K60FXD|||13|||2
EM|1909610|||WSQ525|6|1|463.70000000||7K60FXE|||13|||3
EM|1909610|||WSQ525|6|1|464.70000000||11K2F3E|||14|||1
EM|1909610|||WSQ525|6|1|464.70000000||7K60FXD|||14|||2
EM|1909610|||WSQ525|6|1|464.70000000||7K60FXE|||14|||3
EM|1909610|||WSQ525|6|1|464.97500000||11K2F3E|||15|||1
EM|1909610|||WSQ525|6|1|464.97500000||7K60FXD|||15|||2
EM|1909610|||WSQ525|6|1|464.97500000||7K60FXE|||15|||3
EM|1909610|||WSQ525|6|1|466.55000000||11K2F3E|||16|||1
EM|1909610|||WSQ525|6|1|466.55000000||7K60FXD|||16|||2
EM|1909610|||WSQ525|6|1|466.55000000||7K60FXE|||16|||3
EM|1909610|||WSQ525|6|1|467.10000000||11K2F3E|||17|||1
EM|1909610|||WSQ525|6|1|467.10000000||7K60FXD|||17|||2
EM|1909610|||WSQ525|6|1|467.10000000||7K60FXE|||17|||3
EM|1909610|||WSQ525|6|1|468.70000000||11K2F3E|||18|||1
EM|1909610|||WSQ525|6|1|468.70000000||7K60FXD|||18|||2
EM|1909610|||WSQ525|6|1|468.70000000||7K60FXE|||18|||3
EM|1909610|||WSQ525|6|1|469.70000000||11K2F3E|||19|||1
EM|1909610|||WSQ525|6|1|469.70000000||7K60FXD|||19|||2
EM|1909610|||WSQ525|6|1|469.70000000||7K60FXE|||19|||3
EM|1909610|||WSQ525|6|1|469.97500000||11K2F3E|||20|||1
EM|1909610|||WSQ525|6|1|469.97500000||7K60FXD|||20|||2
EM|1909610|||WSQ525|6|1|469.97500000||7K60FXE|||20|||3
EM|1909610|||WSQ525|6|1|461.55000000||11K2F3E|||1|||1
EM|1909610|||WSQ525|6|1|461.55000000||7K60FXD|||1|||2
EM|1909610|||WSQ525|6|1|461.55000000||7K60FXE|||1|||3
EM|1909610|||WSQ525|6|1|462.10000000||11K2F3E|||2|||1
EM|1909610|||WSQ525|6|1|462.10000000||7K60FXD|||2|||2
EM|1909610|||WSQ525|6|1|462.10000000||7K60FXE|||2|||3
EM|1909610|||WSQ525|6|1|463.70000000||11K2F3E|||3|||1
EM|1909610|||WSQ525|6|1|463.70000000||7K60FXD|||3|||2
EM|1909610|||WSQ525|6|1|463.70000000||7K60FXE|||3|||3
EM|1909610|||WSQ525|6|1|464.70000000||11K2F3E|||4|||1
EM|1909610|||WSQ525|6|1|464.70000000||7K60FXD|||4|||2
EM|1909610|||WSQ525|6|1|464.70000000||7K60FXE|||4|||3
EM|1909610|||WSQ525|6|1|464.97500000||11K2F3E|||5|||1
EM|1909610|||WSQ525|6|1|464.97500000||7K60FXD|||5|||2
EM|1909610|||WSQ525|6|1|464.97500000||7K60FXE|||5|||3
EM|1909610|||WSQ525|6|1|466.55000000||11K2F3E|||6|||1
EM|1909610|||WSQ525|6|1|466.55000000||7K60FXD|||6|||2
EM|1909610|||WSQ525|6|1|466.55000000||7K60FXE|||6|||3
EM|1909610|||WSQ525|6|1|467.10000000||11K2F3E|||7|||1
EM|1909610|||WSQ525|6|1|467.10000000||7K60FXD|||7|||2
EM|1909610|||WSQ525|6|1|467.10000000||7K60FXE|||7|||3
EM|1909610|||WSQ525|6|1|468.70000000||11K2F3E|||8|||1
EM|1909610|||WSQ525|6|1|468.70000000||7K60FXD|||8|||2
EM|1909610|||WSQ525|6|1|468.70000000||7K60FXE|||8|||3
EM|1909610|||WSQ525|6|1|469.70000000||11K2F3E|||9|||1
EM|1909610|||WSQ525|6|1|469.70000000||7K60FXD|||9|||2
EM|1909610|||WSQ525|6|1|469.70000000||7K60FXE|||9|||3
EM|1909610|||WSQ525|6|1|469.97500000||11K2F3E|||10|||1
EM|1909610|||WSQ525|6|1|469.97500000||7K60FXD|||10|||2
EM|1909610|||WSQ525|6|1|469.97500000||7K60FXE|||10|||3
EM|1909610|||WSQ525|7|1|469.97500000||11K2F3E|||10|||1
EM|1909610|||WSQ525|7|1|469.97500000||7K60FXD|||10|||2
EM|1909610|||WSQ525|7|1|469.97500000||7K60FXE|||10|||3
EM|1909610|||WSQ525|7|1|461.55000000||11K2F3E|||11|||1
EM|1909610|||WSQ525|7|1|461.55000000||7K60FXD|||11|||2
EM|1909610|||WSQ525|7|1|461.55000000||7K60FXE|||11|||3
EM|1909610|||WSQ525|7|1|462.10000000||11K2F3E|||12|||1
EM|1909610|||WSQ525|7|1|462.10000000||7K60FXD|||12|||2
EM|1909610|||WSQ525|7|1|462.10000000||7K60FXE|||12|||3
EM|1909610|||WSQ525|7|1|463.70000000||11K2F3E|||13|||1
EM|1909610|||WSQ525|7|1|463.70000000||7K60FXD|||13|||2
EM|1909610|||WSQ525|7|1|463.70000000||7K60FXE|||13|||3
EM|1909610|||WSQ525|7|1|464.70000000||11K2F3E|||14|||1
EM|1909610|||WSQ525|7|1|464.70000000||7K60FXD|||14|||2
EM|1909610|||WSQ525|7|1|464.70000000||7K60FXE|||14|||3
EM|1909610|||WSQ525|7|1|464.97500000||11K2F3E|||15|||1
EM|1909610|||WSQ525|7|1|464.97500000||7K60FXD|||15|||2
EM|1909610|||WSQ525|7|1|464.97500000||7K60FXE|||15|||3
EM|1909610|||WSQ525|7|1|466.55000000||11K2F3E|||16|||1
EM|1909610|||WSQ525|7|1|466.55000000||7K60FXD|||16|||2
EM|1909610|||WSQ525|7|1|466.55000000||7K60FXE|||16|||3
EM|1909610|||WSQ525|7|1|467.10000000||11K2F3E|||17|||1
EM|1909610|||WSQ525|7|1|467.10000000||7K60FXD|||17|||2
EM|1909610|||WSQ525|7|1|467.10000000||7K60FXE|||17|||3
EM|1909610|||WSQ525|7|1|468.70000000||11K2F3E|||18|||1
EM|1909610|||WSQ525|7|1|468.70000000||7K60FXD|||18|||2
EM|1909610|||WSQ525|7|1|468.70000000||7K60FXE|||18|||3
EM|1909610|||WSQ525|7|1|469.70000000||11K2F3E|||19|||1
EM|1909610|||WSQ525|7|1|469.70000000||7K60FXD|||19|||2
EM|1909610|||WSQ525|7|1|469.70000000||7K60FXE|||19|||3
EM|1909610|||WSQ525|7|1|469.97500000||11K2F3E|||20|||1
EM|1909610|||WSQ525|7|1|469.97500000||7K60FXD|||20|||2
EM|1909610|||WSQ525|7|1|469.97500000||7K60FXE|||20|||3
EM|1909610|||WSQ525|7|1|461.55000000||11K2F3E|||1|||1
EM|1909610|||WSQ525|7|1|461.55000000||7K60FXD|||1|||2
EM|1909610|||WSQ525|7|1|461.55000000||7K60FXE|||1|||3
EM|1909610|||WSQ525|7|1|462.10000000||11K2F3E|||2|||1
EM|1909610|||WSQ525|7|1|462.10000000||7K60FXD|||2|||2
EM|1909610|||WSQ525|7|1|462.10000000||7K60FXE|||2|||3
EM|1909610|||WSQ525|7|1|463.70000000||11K2F3E|||3|||1
EM|1909610|||WSQ525|7|1|463.70000000||7K60FXD|||3|||2
EM|1909610|||WSQ525|7|1|463.70000000||7K60FXE|||3|||3
EM|1909610|||WSQ525|7|1|464.70000000||11K2F3E|||4|||1
EM|1909610|||WSQ525|7|1|464.70000000||7K60FXD|||4|||2
EM|1909610|||WSQ525|7|1|464.70000000||7K60FXE|||4|||3
EM|1909610|||WSQ525|7|1|464.97500000||11K2F3E|||5|||1
EM|1909610|||WSQ525|7|1|464.97500000||7K60FXD|||5|||2
EM|1909610|||WSQ525|7|1|464.97500000||7K60FXE|||5|||3
EM|1909610|||WSQ525|7|1|466.55000000||11K2F3E|||6|||1
EM|1909610|||WSQ525|7|1|466.55000000||7K60FXD|||6|||2
EM|1909610|||WSQ525|7|1|466.55000000||7K60FXE|||6|||3
EM|1909610|||WSQ525|7|1|467.10000000||11K2F3E|||7|||1
EM|1909610|||WSQ525|7|1|467.10000000||7K60FXD|||7|||2
EM|1909610|||WSQ525|7|1|467.10000000||7K60FXE|||7|||3
EM|1909610|||WSQ525|7|1|468.70000000||11K2F3E|||8|||1
EM|1909610|||WSQ525|7|1|468.70000000||7K60FXD|||8|||2
EM|1909610|||WSQ525|7|1|468.70000000||7K60FXE|||8|||3
EM|1909610|||WSQ525|7|1|469.70000000||11K2F3E|||9|||1
EM|1909610|||WSQ525|7|1|469.70000000||7K60FXD|||9|||2
EM|1909610|||WSQ525|7|1|469.70000000||7K60FXE|||9|||3
EM|1775256|||KNHN553|6|2|160.51500000||11K2F3E|||1|||1
EM|1775256|||KNHN553|6|2|160.51500000||4K00F1E|||1|||2
EM|1775256|||KNHN553|6|3|160.65000000||11K2F3E|||1|||1
EM|1775256|||KNHN553|6|3|160.65000000||4K00F1E|||1|||2
EM|3571476|||WQTN609|1|2|160.22250000||4K00F1E|||1|||1
EM|3571476|||WQTN609|1|2|160.37250000||4K00F1E|||2|||1
EM|3571476|||WQTN609|1|2|160.49250000||4K00F1E|||3|||1
EM|3571476|||WQTN609|1|2|160.62750000||4K00F1E|||4|||1
EM|1781069|||WNYG260|4|1|161.16000000||11K2F3E|||1|||1
EM|1781069|||WNYG260|4|1|161.16000000||4K00F1E|||1|||2
EM|3667834|||WQVG360|1|1|451.43750000||11K2F3E|||1|||1
EM|3667834|||WQVG360|1|1|451.51250000||11K2F3E|||2|||1
EM|3667834|||WQVG360|1|1|456.43750000||11K2F3E|||3|||1
EM|3667834|||WQVG360|1|1|456.18750000||11K2F3E|||4|||1
EM|3667834|||WQVG360|1|1|456.66250000||11K2F3E|||5|||1
EM|3667834|||WQVG360|1|1|457.08750000||11K2F3E|||6|||1
EM|3667834|||WQVG360|1|1|462.28750000||11K2F3E|||7|||1
EM|3667834|||WQVG360|1|1|467.28750000||11K2F3E|||8|||1
EM|3667834|||WQVG360|1|1|467.38750000||11K2F3E|||9|||1
EM|3667834|||WQVG360|1|1|467.43750000||11K2F3E|||10|||1
EM|2584649|||WPZN821|3|1|460.47500000||11K2F3E|||1|||1
EM|2584649|||WPZN821|4|1|465.47500000||11K2F3E|||1|||1
EM|2584649|||WPZN821|4|1|460.47500000||11K2F3E|||2|||1
EM|2804751|||WQEV221|2|1|451.98750000||11K2F3E|||1|||2
EM|2804751|||WQEV221|2|1|452.36250000||11K2F3E|||2|||3
EM|2804751|||WQEV221|2|1|456.91250000||11K2F3E|||3|||4
EM|2804751|||WQEV221|2|1|457.46250000||11K2F3E|||4|||5
EM|2804751|||WQEV221|2|1|461.93750000||11K2F3E|||5|||6
EM|2804751|||WQEV221|2|1|463.68750000||11K2F3E|||6|||7
EM|2804751|||WQEV221|2|1|464.78750000||11K2F3E|||7|||8
EM|2804751|||WQEV221|2|1|453.01250000||11K2F3E|||8|||9
EM|2804751|||WQEV221|2|1|468.63750000||11K2F3E|||9|||10
EM|2804751|||WQEV221|2|1|469.93750000||11K2F3E|||10|||11
EM|2804751|||WQEV221|2|1|451.33750000||11K2F3E|||11|||1
EM|2804751|||WQEV221|2|1|456.33750000||11K2F3E|||12|||1
EM|2804751|||WQEV221|2|1|462.18750000||11K2F3E|||13|||1
EM|2804751|||WQEV221|2|1|467.18750000||11K2F3E|||14|||1
EM|3704150|||WQVV897|1|1|159.76500000||11K2F3E|||1|||1
EM|3704150|||WQVV897|2|1|152.96000000||11K2F3E|||1|||1
EM|3069784|||WQJU798|3|1|464.08750000||11K2F3E|||1|||21
EM|3069784|||WQJU798|3|1|464.60000000||11K2F3E|||2|||22
EM|3069784|||WQJU798|4|1|464.08750000||11K2F3E|||1|||23
EM|3069784|||WQJU798|4|1|469.08750000||11K2F3E|||2|||24
EM|3069784|||WQJU798|4|1|464.60000000||11K2F3E|||3|||25
EM|3069784|||WQJU798|4|1|469.60000000||11K2F3E|||4|||26
EM|3069784|||WQJU798|5|1|469.08750000||11K2F3E|||1|||27
EM|3069784|||WQJU798|5|1|469.60000000||11K2F3E|||2|||28
EM|3069784|||WQJU798|5|1|467.07500000||11K2F3E|||3|||29
EM|3069784|||WQJU798|5|1|467.07500000||7K60FXE|||3|||30
EM|3069784|||WQJU798|5|1|467.03750000||11K2F3E|||4|||31
EM|3069784|||WQJU798|5|1|467.03750000||7K60FXE|||4|||32
EM|3069784|||WQJU798|6|1|462.07500000||11K2F3E|||1|||33
EM|3069784|||WQJU798|6|1|462.07500000||7K60FXE|||1|||34
EM|3069784|||WQJU798|6|1|462.03750000||11K2F3E|||2|||35
EM|3069784|||WQJU798|6|1|462.03750000||7K60FXE|||2|||36
EM|3069784|||WQJU798|7|1|467.07500000||11K2F3E|||1|||37
EM|3069784|||WQJU798|7|1|467.07500000||7K60FXE|||1|||38
EM|3069784|||WQJU798|7|1|462.07500000||11K2F3E|||2|||39
EM|3069784|||WQJU798|7|1|462.07500000||7K60FXE|||2|||40
EM|3069784|||WQJU798|7|1|467.03750000||11K2F3E|||3|||41
EM|3069784|||WQJU798|7|1|467.03750000||7K60FXE|||3|||42
EM|3069784|||WQJU798|7|1|462.03750000||11K2F3E|||4|||43
EM|3069784|||WQJU798|7|1|462.03750000||7K60FXE|||4|||44
EM|1916524|||KNIC637|1|2|161.16000000||11K2F3E|||1|||1
